0.000000000000000000e+00 3.076765397297297611e+01 4.179957054054053600e+00 2.489982209568335214e-02 1.433285470519019174e-02
0.000000000000000000e+00 2.994086275675675779e+01 1.147318370270269838e+01 2.439395663550017121e-02 1.475440925534284541e-02
6.254307000000001615e+00 2.904637872972973511e+01 1.313436648648648841e+01 2.398645390368593991e-02 1.503544562211128061e-02
1.225841699999999967e+01 3.078494005405406497e+01 1.703250302702702612e+01 2.362110662688697224e-02 1.587855472241658447e-02
1.263298399999999866e+01 2.916393240540540788e+01 1.588099656756756595e+01 2.322765571341116678e-02 1.573803653903236774e-02
1.105158200000000157e+01 3.214475878378378582e+01 9.159361297297298421e+00 2.284825661827377674e-02 1.601907290580080467e-02
0.000000000000000000e+00 3.986847856756757835e+01 1.096298667567567442e+01 2.248290934147481254e-02 1.531648198887971581e-02
0.000000000000000000e+00 4.255113648648649871e+01 1.859925918918919052e+01 2.211756206467584834e-02 1.559751835564815101e-02
3.103300000000000156e-02 4.100854389189188964e+01 2.074832545945946194e+01 2.175221478787688068e-02 1.601907290580080467e-02
2.247290900000000136e+01 3.072072148648648238e+01 1.508342799999999784e+01 2.145712660277002137e-02 1.630010927256923814e-02
1.528571400000000047e+01 1.903138575675675526e+01 8.727013432432432438e+00 2.113393478098632428e-02 1.433285470519019174e-02
8.301641000000001824e+00 2.711114494594595214e+01 2.611629999999999785e-01 2.076858750418736008e-02 1.396750742839122754e-02
1.072010299999999994e+01 1.957524540540540414e+01 -7.912930108108108485e+00 2.043134386406523714e-02 1.475440925534284541e-02
3.749656000000000322e+00 1.784175891891891652e+01 -1.437532683783783938e+01 2.009410022394311421e-02 1.334922742150066940e-02
0.000000000000000000e+00 2.785969781081080754e+01 -2.784424486486486661e+00 1.977090840215941017e-02 1.277310286962537837e-02
0.000000000000000000e+00 3.389706478378378307e+01 7.515237729729729033e+00 1.944771658037571307e-02 1.433285470519019174e-02
3.358496000000000148e+00 2.465776751351351237e+01 9.096002405405405611e+00 1.913857657693043141e-02 1.644062745595345487e-02
4.201089999999999769e+00 1.956202832432432714e+01 1.259214027027026672e+00 1.882943657348515668e-02 1.489492743872706214e-02
5.753300000000000081e-02 2.197654564864864923e+01 -3.709413162162161548e+00 1.852029657003987848e-02 1.489492743872706214e-02
5.792632999999999477e+00 3.051371259459459040e+01 1.193161405405405695e+01 1.822520838493301917e-02 1.559751835564815101e-02
0.000000000000000000e+00 3.960269913513512563e+01 1.761708521621621415e+01 1.793012019982616334e-02 1.475440925534284541e-02
0.000000000000000000e+00 3.884255245945946911e+01 2.316711945945947093e+01 1.763503201471930404e-02 1.489492743872706214e-02
0.000000000000000000e+00 4.254071029729729503e+01 2.303058378378378634e+01 1.735399564795087057e-02 1.461389107195862694e-02
0.000000000000000000e+00 3.972390891891891584e+01 1.949728021621621821e+01 1.707295928118243364e-02 1.475440925534284541e-02
5.749350999999998990e+00 3.500308267567568521e+01 1.502592424324323694e+01 1.679192291441400017e-02 1.377078197165332307e-02
9.446956999999999383e+00 3.188102443243243656e+01 1.007436878378378609e+01 1.652493836598398561e-02 1.447337288857441021e-02
4.403808999999998974e+00 3.843954591891892392e+01 6.249273378378378929e+00 1.624390199921555214e-02 1.232344468279588171e-02
0.000000000000000000e+00 3.698076137837837507e+01 1.924335418918918705e+01 1.599096926912395994e-02 1.405181833842175827e-02
1.173418099999999953e+01 3.153170810810810210e+01 2.001596816216216723e+01 1.572398472069394884e-02 1.433285470519019174e-02
1.251762500000000067e+01 2.685360002702702786e+01 1.101325864864864812e+01 1.547105199060235491e-02 1.419233652180597501e-02
1.342221999999999804e+00 3.479152848648649865e+01 1.285464867567567993e+01 1.521811926051076271e-02 1.318060560143960794e-02
0.000000000000000000e+00 4.200224721621621171e+01 1.637307235135135031e+01 1.497923834875759287e-02 1.333517560316224877e-02
0.000000000000000000e+00 4.235710948648648611e+01 2.018393683783783743e+01 1.474035743700442477e-02 1.389724833669911917e-02
8.543345000000000411e+00 3.120379456756757364e+01 1.781535413513513788e+01 1.450147652525125494e-02 1.392535197337596044e-02
1.259810800000000519e+01 3.208317951351352804e+01 8.490619783783783348e+00 1.426259561349808337e-02 1.327896832980856104e-02
0.000000000000000000e+00 2.941499267567567344e+01 5.959370000000000722e+00 1.402933542908028387e-02 1.181757922261269730e-02
2.746858200000000139e+01 2.914133224324324445e+01 1.680639948648649096e+01 1.380169597199784950e-02 1.332112378482382641e-02
4.349700300000000652e+01 3.311575945945945421e+01 2.605221613513514356e+01 1.358670315141999665e-02 1.333517560316224877e-02
6.132723399999999003e+01 3.389400162162161934e+01 3.019068972972974407e+01 5.693796790728496149e-02 1.389724833669911917e-02
3.794836399999999088e+01 3.225383389189189387e+01 2.848628064864864129e+01 2.262342752485902997e-01 1.287146559799432974e-02
1.243484000000000123e+01 3.561152235135134703e+01 2.492845786486486404e+01 2.366326208190223934e-01 1.230939286445745934e-02
6.901193000000000133e+00 3.745692448648647854e+01 2.200661610810810842e+01 1.310051023691060357e-01 1.309629469140907894e-02
8.228790000000001381e-01 3.393515794594594581e+01 1.188570986486486625e+01 7.905552997196081677e-02 1.164895740255163757e-02
0.000000000000000000e+00 3.427061575675675442e+01 8.675571108108107055e+00 4.972938509967459592e-02 1.131171376242951464e-02
0.000000000000000000e+00 3.377855948648647910e+01 1.074623440540540820e+01 3.608506949306707762e-02 1.214077104439639961e-02
1.057743000000000100e+00 3.014309459459459362e+01 8.241817594594595064e+00 3.049244579437521488e-02 1.305413923639381357e-02
0.000000000000000000e+00 2.962686229729730059e+01 3.474924945945945254e+00 2.789285940176718798e-02 1.326491651147014041e-02
2.269330800000000536e+01 2.409010927027027549e+01 4.857786756756758528e+00 2.645957393124817245e-02 1.308224287307065484e-02
2.447033399999999759e+01 2.209544154054054133e+01 1.279428486486486438e+00 2.551810210257391201e-02 1.360216015159226161e-02
8.472000000000000364e-03 5.312574729729729661e+00 -1.386564570270270380e+01 2.482956300399124377e-02 1.222508195442692860e-02
0.000000000000000000e+00 5.080168432432433434e+00 -1.962169954054053989e+01 2.428154208879279921e-02 1.093231466729212634e-02
0.000000000000000000e+00 1.708338797297297518e+01 -1.573628429729729739e+01 2.380378026528645954e-02 1.013136102200208610e-02
5.717041999999997515e+00 2.358416694594594532e+01 2.261533513513513949e+00 2.336817389679538351e-02 1.122740285239898564e-02
0.000000000000000000e+00 2.163362672972973044e+01 4.087055432432432411e+00 2.296067116498115221e-02 1.221103013608850797e-02
2.594300000000000078e-02 2.531711056756756761e+01 -2.718382972972973599e-01 2.256722025150534328e-02 1.252017013953378444e-02
0.000000000000000000e+00 3.270737951351350148e+01 4.972888648648646104e+00 2.220187297470637561e-02 1.281525832464064374e-02
0.000000000000000000e+00 3.375044986486486920e+01 7.795506729729727802e+00 2.183652569790741141e-02 1.289956923467117274e-02
8.406520000000001769e-01 3.247310613513513289e+01 7.932847378378378167e+00 2.147117842110844721e-02 1.292767287134801747e-02
1.204607000000000383e+01 2.429536175675675125e+01 4.775305972972971880e+00 2.111988296264790191e-02 1.296982832636328110e-02
3.216760999999999981e+00 1.296863132432432408e+01 -1.276722710810810923e+01 2.078263932252577897e-02 1.225318559110377334e-02
0.000000000000000000e+00 1.488263178378378981e+01 -2.080192272972972845e+01 2.043134386406523714e-02 1.133981739910635937e-02
1.250599999999999976e-02 2.087583821621621283e+01 -6.196425594594595410e+00 2.010815204228153311e-02 1.010325738532524484e-02
0.000000000000000000e+00 2.987422291891892101e+01 9.167903378378381873e+00 1.977090840215941017e-02 1.114309194236845317e-02
6.733099999999999641e-01 3.216120781081080793e+01 1.095461818918918873e+01 1.944771658037571307e-02 1.156464649252110684e-02
0.000000000000000000e+00 3.211921308108107809e+01 8.713627324324322743e+00 1.912452475859201251e-02 1.162085376587479457e-02
3.844399999999999901e-02 3.087928648648648533e+01 1.068475008108108248e+01 1.881538475514673431e-02 1.178947558593585604e-02
9.948603999999997782e+00 3.464368008108108654e+01 1.895550175675676030e+01 1.850624475170145264e-02 1.185973467762796441e-02
0.000000000000000000e+00 3.193899616216216941e+01 1.243034562162162082e+01 1.819710474825617444e-02 1.171921649424374594e-02
1.223782999999999888e+01 2.870164502702703047e+01 4.498290054054054465e+00 1.788796474481089624e-02 1.104472921399950007e-02
9.960791999999999646e+00 2.557254808108107369e+01 -4.859155783783783988e+00 1.759287655970404041e-02 1.055291557215473977e-02
2.307983000000000118e+00 2.711463656756756890e+01 4.785541729729730243e+00 1.731184019293560694e-02 1.087610739393844034e-02
1.026054900000000103e+01 2.675676608108109278e+01 4.953440702702702758e+00 1.701675200782874764e-02 1.107283285067634480e-02
2.222697000000000145e+00 2.690882808108108648e+01 -2.215525297297296969e+00 1.673571564106031070e-02 1.055291557215473977e-02
0.000000000000000000e+00 2.358040021621621563e+01 -6.135119729729728855e-01 1.645467927429187724e-02 1.103067739566107944e-02
0.000000000000000000e+00 2.920947959459460108e+01 -4.742152189189187794e+00 1.618769472586186614e-02 1.065127830052369114e-02
0.000000000000000000e+00 2.616641894594594220e+01 1.976452837837837873e+00 1.592071017743185157e-02 1.052481193547789677e-02
0.000000000000000000e+00 3.293675086486485526e+01 3.258537972972972874e+00 1.565372562900183701e-02 1.020162011369419447e-02
0.000000000000000000e+00 3.959670935135134329e+01 7.269737027027027843e+00 1.538674108057182417e-02 1.028593102372472694e-02
0.000000000000000000e+00 3.848526837837837888e+01 1.028147243243243381e+01 1.513380835048023371e-02 1.058101920883158277e-02
0.000000000000000000e+00 3.466518905405406059e+01 8.780380729729733602e+00 1.488087562038864151e-02 1.067938193720053587e-02
5.257917000000001728e+00 2.716050337837838313e+01 -2.777353243243243508e-01 1.464199470863547167e-02 1.038429375209368004e-02
5.063435000000000130e+00 1.242560527027026929e+01 -1.319175448648648441e+01 1.438906197854388121e-02 9.836272836895230270e-03
2.655129999999999990e-01 5.835035432432433389e+00 -2.273637572972972976e+01 1.415018106679070964e-02 8.965060099913081670e-03
0.000000000000000000e+00 1.927222124324324071e+01 -2.378597629729729945e+01 1.391832606420675099e-02 8.740231006498334204e-03
4.782149000000002204e+00 2.352543772972973457e+01 -3.599681054054053142e+00 1.368647106162279234e-02 9.948687383602604004e-03
1.481470599999999926e+01 2.506269859459458615e+01 6.322873243243240182e+00 1.345883160454035971e-02 1.098852194064581407e-02
1.456298599999999865e+01 2.340282859459459175e+01 3.507012729729728662e+00 1.323400251112561224e-02 1.041239738877052130e-02
1.376855099999999510e+01 2.434893929729729223e+01 5.130899243243243646e+00 1.301479414504623164e-02 1.024377556870946157e-02
1.341375000000000028e+01 2.171354086486486779e+01 -6.475671378378380361e+00 1.279839614263453620e-02 1.037024193375525594e-02
2.739253999999999412e+00 1.796104872972972899e+01 -1.735999581081081189e+01 1.258480850389052594e-02 1.006110193030997774e-02
0.000000000000000000e+00 1.824181413513513661e+01 -1.510267143243243382e+01 1.237543641064804169e-02 9.372562831727312971e-03
0.000000000000000000e+00 2.502825227027027211e+01 -3.970633621621621590e+00 1.217027986290708345e-02 9.653599198495748171e-03
0.000000000000000000e+00 3.162581191891891308e+01 2.559703621621621572e+00 1.196793367883381039e-02 9.976791020279447003e-03
0.000000000000000000e+00 3.900601316216216219e+01 6.631342810810810562e+00 1.176839785842822249e-02 1.015946465867893084e-02
0.000000000000000000e+00 4.126283567567568156e+01 1.244549521621621579e+01 1.157307758352415887e-02 1.022972375037103920e-02
0.000000000000000000e+00 4.459416778378378865e+01 1.284930697297297542e+01 1.138056767228778042e-02 1.045455284378578840e-02
1.344619999999999982e-01 3.368459897297297090e+01 1.500148983783783407e+01 1.119086812471908714e-02 1.028593102372472694e-02
1.401189899999999788e+01 2.820486543243243105e+01 1.631006713513513162e+01 1.100538412265191987e-02 1.034213829707841294e-02
8.969916999999998808e+00 3.189037151351351795e+01 1.393928275675675721e+01 1.082271048425243777e-02 1.001894647529471237e-02
1.562526699999999913e+01 3.540071032432432219e+01 1.543548943243242988e+01 1.064284720952063910e-02 1.035619011541683530e-02
1.800771800000000056e+01 2.480309975675675105e+01 8.099361324324323874e+00 1.046579429845652560e-02 1.069343375553895650e-02
4.293561999999999657e+00 2.871436386486486825e+01 3.245114324324324340e+00 1.029155175106009380e-02 1.035619011541683530e-02
0.000000000000000000e+00 3.204230086486485618e+01 -1.341674405405405501e+00 1.012152474916519149e-02 9.808169200218385536e-03
0.000000000000000000e+00 3.259498897297296338e+01 5.733788999999998026e+00 9.952902929104130020e-03 1.020162011369419447e-02
1.249972299999999770e+01 2.704122743243243221e+01 1.189359067567567863e+01 9.787091472710755455e-03 1.015946465867893084e-02
2.344350700000000387e+01 2.635888651351350376e+01 1.831499264864864429e+01 9.625495561818903437e-03 9.737910108526277170e-03
2.734532900000001021e+01 2.608080705405404842e+01 1.575868116216216208e+01 9.465304832760895737e-03 9.583340106803639805e-03
2.227368000000000237e+01 3.351615181081081118e+01 6.204305243243243950e+00 9.307924467370571470e-03 9.442821923419421337e-03
0.000000000000000000e+00 3.720125281081080715e+01 7.146164756756756553e+00 9.153354465647932370e-03 9.288251921696780503e-03
0.000000000000000000e+00 4.222370678378378983e+01 7.155481540540540308e+00 9.001594827592978437e-03 9.541184651788374438e-03
0.000000000000000000e+00 4.067485013513512371e+01 1.418564035135135093e+01 8.852645553205707937e-03 9.681702835172591171e-03
1.057333100000000137e+01 3.706046916216215692e+01 1.837016929729730208e+01 8.705101460652278286e-03 9.583340106803639805e-03
9.747168999999997752e+00 3.055448386486487067e+01 4.369578243243243065e+00 8.561772913600376386e-03 9.583340106803639805e-03
0.000000000000000000e+00 3.373658994594595839e+01 -4.150202162162163755e-01 8.419849548382317070e-03 9.217992830004672136e-03
5.794973000000000596e+00 2.937750359459458949e+01 1.619269510810811141e+01 8.279331364998100337e-03 9.302303740035204604e-03
8.651612999999997555e+00 3.413566559459457750e+01 1.696965191891892033e+01 8.143028727115409621e-03 9.555236470126795070e-03
9.463502000000000081e+00 3.055954535135134975e+01 1.161274694594594870e+01 8.008131271066559753e-03 9.414718286742578338e-03
1.487595000000000001e+00 3.437189681081079584e+01 1.191179459459459622e+01 7.874638996851552469e-03 9.007215554928345302e-03
0.000000000000000000e+00 4.234645770270270049e+01 8.480050135135133615e+00 7.743957086304230353e-03 8.669971914806224103e-03
0.000000000000000000e+00 4.577263016216215163e+01 1.868183813513513769e+01 7.616085539424592536e-03 9.035319191605190037e-03
0.000000000000000000e+00 4.463414443243244989e+01 2.080379667567568092e+01 7.489619174378796436e-03 9.386614650065733603e-03
5.786684999999998524e+00 3.931373294594595080e+01 1.758146781081080690e+01 7.365963173000685503e-03 1.013136102200208610e-02
0.000000000000000000e+00 4.571198918918919674e+01 1.469915345945945795e+01 7.243712353456415419e-03 9.667651016834168803e-03
0.000000000000000000e+00 4.644494872972971677e+01 1.858485051351351558e+01 7.124271897579831370e-03 1.027187920538630457e-02
3.235999999999999988e-02 4.997397937837837389e+01 2.225993148648648656e+01 7.006236623537088169e-03 1.039834557043210067e-02
1.839439999999999964e-01 4.050564954054054567e+01 2.429575532432432539e+01 6.891011713162030136e-03 1.209861558938113250e-02
6.173634999999999984e+00 4.336579356756757875e+01 1.946887064864864669e+01 6.788433439291551019e-03 1.259042923122589454e-02
0.000000000000000000e+00 4.183048405405404679e+01 2.577716083783783318e+01 6.699906983759494269e-03 1.254827377621062917e-02
0.000000000000000000e+00 4.392419018918919704e+01 2.482163659459458671e+01 6.661967074245754919e-03 1.233749650113430234e-02
6.979291999999999163e+00 4.420091094594595660e+01 2.281478570270270367e+01 6.652130801408860303e-03 1.249206650285694317e-02
9.884907999999999362e+00 2.999209629729730153e+01 1.527835524324324190e+01 6.980943350527929470e-03 1.263258468624115990e-02
2.097585000000000033e+00 3.701687732432433364e+01 1.236376110810810935e+01 7.354721718329948303e-03 1.205646013436586714e-02
0.000000000000000000e+00 3.281315205405405067e+01 1.461735483783784062e+01 7.080711260730723419e-03 1.153654285584426210e-02
8.472678999999999405e+00 2.968184845945945582e+01 1.586983227027026899e+01 6.831994076140658102e-03 1.156464649252110684e-02
1.163767800000000108e+01 3.577066137837839221e+01 5.889096648648648902e+00 6.674613710750334702e-03 1.174732013092058894e-02
1.682086400000000026e+01 3.420676362162161865e+01 2.024717508108107822e+01 6.546742163870696886e-03 1.230939286445745934e-02
2.285213599999999801e+01 3.310807043243243442e+01 1.671524075675676002e+01 6.431517253495638853e-03 1.219697831775008560e-02
4.407523999999998665e+00 3.721529491891892150e+01 4.567901594594593995e+00 6.321913070455948552e-03 1.124145467073740627e-02
3.473799999999999805e-02 3.759209194594595260e+01 1.672319232432432301e+01 6.217929614751627719e-03 1.157869831085952921e-02
0.000000000000000000e+00 4.638268208108107871e+01 2.886692024324323569e+01 6.116756522714991186e-03 1.233749650113430234e-02
0.000000000000000000e+00 5.001012143243244168e+01 2.588735548648649143e+01 6.016988612512196369e-03 1.447337288857441021e-02
0.000000000000000000e+00 5.419669924324326615e+01 2.615636670270270514e+01 5.920031065977086719e-03 1.630010927256923814e-02
7.783386000000001026e+00 4.334642308108107045e+01 1.309880151351351252e+01 5.841340883281924586e-03 2.093720932424841807e-02
1.062693100000000079e+01 3.534358743243243595e+01 8.245386594594597440e+00 5.752814427749866968e-03 1.868891839010093647e-02
1.358088000000000184e+00 4.616288437837839354e+01 1.720314143243243166e+01 5.657262063048599035e-03 1.868891839010093647e-02
0.000000000000000000e+00 4.307953070270269791e+01 2.560446464864864780e+01 5.973427975663088418e-03 2.093720932424841807e-02
5.750215999999999106e+00 4.287320470270269368e+01 2.492333602702701967e+01 7.569714538907800286e-03 2.079669114086420134e-02
0.000000000000000000e+00 4.514932056756757817e+01 2.930629167567567350e+01 9.619874834483534837e-03 2.192083660793794214e-02
0.000000000000000000e+00 4.119964716216215805e+01 1.634463345945946244e+01 9.833462473227546838e-03 2.501223664239072761e-02
6.239575999999998679e+00 3.212531810810810384e+01 1.218641345945945886e+01 8.107899181269353703e-03 2.529327300915916454e-02
4.491172000000000608e+00 4.342236991891893183e+01 1.323237343243243203e+01 7.052607624053879552e-03 2.332601844178011641e-02
0.000000000000000000e+00 4.794444532432432737e+01 2.286335856756756613e+01 1.113466085136539940e-02 2.487171845900651088e-02
0.000000000000000000e+00 4.827987800000000362e+01 2.269072297297297069e+01 1.956013112708308507e-02 2.487171845900651088e-02
7.259580000000000588e+00 3.604171156756758165e+01 1.768693486486486677e+01 2.099341659760210754e-02 2.782260031007507961e-02
3.046413000000000704e+00 3.901085408108108510e+01 1.314004159459459942e+01 1.630010927256923814e-02 2.641741847623290534e-02
0.000000000000000000e+00 4.605923289189188097e+01 2.193323637837837836e+01 2.074048386751051187e-02 2.697949120976977574e-02
0.000000000000000000e+00 4.865549162162162844e+01 2.922338300000000189e+01 3.503118311768544518e-02 3.512954584605439134e-02
1.322562500000000085e+01 4.602628143243242675e+01 2.917041578378377764e+01 8.241391455484360640e-02 4.468478231618119162e-02
2.363838300000000103e+01 4.081745048648649288e+01 2.423983040540540301e+01 1.116698003354377189e-01 5.255380058569737028e-02
1.554174599999999806e+01 4.833285627027026266e+01 2.218250589189189270e+01 1.079320166574175288e-01 4.482530049956540835e-02
1.409387800000000013e+01 4.662920581081080940e+01 2.543844108108107704e+01 1.427664743183650609e-01 4.819773690078663075e-02
9.855285999999999547e+00 3.949453251351350502e+01 2.373682716216215738e+01 1.509165289546496869e-01 4.791670053401819035e-02
1.279529700000000147e+01 3.806849802702703300e+01 2.531331929729730135e+01 1.234452241030351421e-01 4.370115503249166755e-02
1.671857199999999821e+01 4.356851094594594542e+01 2.685424221621622110e+01 1.149579258266284071e-01 4.075027318142309535e-02
1.392645000000000088e+01 4.070178986486487105e+01 2.494125789189189746e+01 1.117400594271298203e-01 3.962612771434935455e-02
1.994121899999999314e+01 3.497757089189188662e+01 1.857190602702702265e+01 1.069624411920664236e-01 3.962612771434935455e-02
1.144872100000000081e+01 3.559781518918919119e+01 1.146669321621621407e+01 8.367857820530157087e-02 3.527006402943860808e-02
0.000000000000000000e+00 4.623267078378378869e+01 9.547079216216214803e+00 5.605270335196439052e-02 3.358384582882800035e-02
2.411200000000000149e-02 4.193802983783783134e+01 1.836437197297297530e+01 4.542952868811754585e-02 3.737783678020187295e-02
5.546467999999999954e+00 3.558046064864863922e+01 1.047877613513513673e+01 4.028656317625517458e-02 3.527006402943860808e-02
2.579458000000000251e+00 3.321653948648647514e+01 1.353533762162162546e+01 3.747619950857082605e-02 3.386488219559643381e-02
0.000000000000000000e+00 3.794919981081081062e+01 9.240397324324323591e+00 3.588834403632917142e-02 3.105451852791208528e-02
0.000000000000000000e+00 4.655000816216216464e+01 1.396430672972972964e+01 3.480635402427069425e-02 3.161659126144895221e-02
0.000000000000000000e+00 4.790435272972973735e+01 2.583929940540540215e+01 3.421617765405698258e-02 3.808042769712296355e-02
0.000000000000000000e+00 5.170546627027026432e+01 2.001127235135135152e+01 3.515764948273123608e-02 5.044602783493411235e-02
0.000000000000000000e+00 5.508157921621622677e+01 2.911670189189188562e+01 4.034277044960887099e-02 6.646510074073491703e-02
0.000000000000000000e+00 5.897087262162163057e+01 3.237275775675676925e+01 5.140155148194679169e-02 9.119630101635720076e-02
0.000000000000000000e+00 5.816450810810809458e+01 3.216662600000000083e+01 6.739252075107075857e-02 1.296982832636328076e-01
0.000000000000000000e+00 5.063208794594593343e+01 2.625216772972973089e+01 8.633437187126327683e-02 1.559751835564815170e-01
5.313730000000000508e+00 4.699759070270270200e+01 2.118842789189189091e+01 9.617064470815850363e-02 1.339138287651593373e-01
2.145047599999999832e+01 3.869041591891892296e+01 2.772277189189190238e+01 9.539779469954530466e-02 1.214077104439639787e-01
1.036928400000000039e+01 4.094563300000000794e+01 2.760109578378378004e+01 1.006953302131303185e-01 9.667651016834169497e-02
0.000000000000000000e+00 5.408147678378379197e+01 2.787601421621621256e+01 1.045876838928731373e-01 8.979111918251503344e-02
0.000000000000000000e+00 5.785048702702703594e+01 3.110618954054055152e+01 1.087470221210459775e-01 1.087610739393844034e-01
0.000000000000000000e+00 5.678839397297296898e+01 3.324605364864865464e+01 1.196512331516612626e-01 1.229534104611903766e-01
0.000000000000000000e+00 5.716877143243242898e+01 3.335320954054053288e+01 1.304711332722460204e-01 1.644062745595345487e-01
0.000000000000000000e+00 4.689979567567567642e+01 3.190516489189188931e+01 1.405041315658791534e-01 1.742425473964298033e-01
6.780024999999999302e+00 4.174665629729730654e+01 2.644858754054054373e+01 1.398717997406501712e-01 1.517596380549549873e-01
1.185758800000000157e+01 3.935376151351351837e+01 2.521005937837837507e+01 1.222086640892540294e-01 1.285741377965590737e-01
8.093574000000000268e+00 4.080450435135134768e+01 2.649646127027027731e+01 1.048406166229647329e-01 1.049670829880105238e-01
1.115298999999999907e+01 4.577582127027027070e+01 2.965178145945946397e+01 9.896695655750442633e-02 9.400666468404156317e-02
3.597552000000000305e+00 5.366272656756756732e+01 3.233743505405405472e+01 1.175715640375748494e-01 8.627816459790958736e-02
0.000000000000000000e+00 5.408085470270272310e+01 3.164129054054054180e+01 1.703080382616717070e-01 9.541184651788373050e-02
3.327045999999999282e+00 4.779882743243243937e+01 3.099900948648649646e+01 1.833762293164039325e-01 1.004705011197155606e-01
2.386311000000000071e+00 5.129593156756756400e+01 3.104142954054054115e+01 1.646873109263030099e-01 1.024377556870946088e-01
0.000000000000000000e+00 5.643157029729730567e+01 3.195453432432432095e+01 1.547105199060235525e-01 1.184568285928954134e-01
0.000000000000000000e+00 5.524598410810811089e+01 3.562950032432433289e+01 1.630010927256923814e-01 1.378483378999174336e-01
0.000000000000000000e+00 5.901249135135135049e+01 3.941469375675676190e+01 1.743830655798140061e-01 1.854840020671671974e-01
0.000000000000000000e+00 6.098300321621621123e+01 3.875811899999999355e+01 1.864676293508567284e-01 2.445016390885385860e-01
2.569179999999999797e-01 4.803215178378378880e+01 3.043072021621621914e+01 1.984116749385152201e-01 2.866570941038038556e-01
1.073980000000000157e+00 5.941174775675677466e+01 2.662300221621622143e+01 1.958823476375992911e-01 2.065617295747998461e-01
0.000000000000000000e+00 6.397260916216217197e+01 4.006752005405405725e+01 2.047349931908050147e-01 2.093720932424841807e-01
0.000000000000000000e+00 6.159515589189189910e+01 3.689939551351350389e+01 2.266558297987429360e-01 2.318550025839589968e-01
0.000000000000000000e+00 5.962266448648649941e+01 3.316845762162163425e+01 2.349464026184117926e-01 2.599586392608025376e-01
0.000000000000000000e+00 6.481828986486485178e+01 3.603412829729730049e+01 2.326981116842642971e-01 2.683897302638555415e-01
0.000000000000000000e+00 6.673132237837837977e+01 3.737594654054053933e+01 2.359300299021012959e-01 3.021140942760677794e-01
0.000000000000000000e+00 6.747149829729728765e+01 3.877693310810811766e+01 2.430964572546963909e-01 3.358384582882800173e-01
0.000000000000000000e+00 6.123828310810811359e+01 3.731322967567567872e+01 2.480145936731440182e-01 3.625369131312813353e-01
0.000000000000000000e+00 6.362025754054054971e+01 3.429581627027027224e+01 2.432369754380806215e-01 3.541058221282282759e-01
0.000000000000000000e+00 5.968491978378378349e+01 3.553779486486487116e+01 2.369136571857908269e-01 3.498902766267017461e-01
0.000000000000000000e+00 6.058699599999999919e+01 3.284008672972973386e+01 2.303093025667325988e-01 3.428643674574908817e-01
0.000000000000000000e+00 6.363753140540538311e+01 3.689698781081080625e+01 2.248290934147481324e-01 3.414591856236486866e-01
0.000000000000000000e+00 6.364112918918920059e+01 3.602335127027027539e+01 2.249696115981323352e-01 3.414591856236486866e-01
0.000000000000000000e+00 6.400161348648650517e+01 3.623235645945945294e+01 2.258127206984376356e-01 3.400540037898065471e-01
0.000000000000000000e+00 6.066584199999999782e+01 3.663238008108108090e+01 2.246885752313639018e-01 3.358384582882800173e-01
0.000000000000000000e+00 6.497689321621621161e+01 3.539079337837836903e+01 2.199109569963005051e-01 3.344332764544378223e-01
0.000000000000000000e+00 6.670177956756756998e+01 3.938955843243243748e+01 2.176626660621530096e-01 3.414591856236486866e-01
2.910071000000000740e+00 5.894875883783783621e+01 3.780315070270269473e+01 2.190678478959952047e-01 3.597265494635970007e-01
2.112827000000000677e+00 6.097660108108109256e+01 3.633029756756756967e+01 2.232833933975217344e-01 3.414591856236486866e-01
8.802540000000000919e-01 5.845829054054053842e+01 3.395244891891890404e+01 2.173816296953845761e-01 3.245970036175426232e-01
3.993738999999998374e+00 5.081677651351349567e+01 3.319833737837837617e+01 2.104962387095579146e-01 3.007089124422255844e-01
2.041879000000000222e+00 5.954050748648648295e+01 3.537206932432433604e+01 1.888564384683884267e-01 2.599586392608025376e-01
0.000000000000000000e+00 6.784401418918919546e+01 3.556095416216216876e+01 1.822520838493301987e-01 2.712000939315399317e-01
0.000000000000000000e+00 7.104261097297298022e+01 3.976030859459459066e+01 1.925099112363780895e-01 2.964933669406990546e-01
0.000000000000000000e+00 7.040412897297295558e+01 4.242564862162162598e+01 1.999573749557416180e-01 3.260021854513847628e-01
0.000000000000000000e+00 6.840065632432433063e+01 4.122028516216217042e+01 2.013625567895837853e-01 3.358384582882800173e-01
0.000000000000000000e+00 6.816194140540542890e+01 4.081936091891891039e+01 1.984116749385152201e-01 3.274073672852269579e-01
0.000000000000000000e+00 7.014989059459459497e+01 3.776976737837837561e+01 1.943366476203728932e-01 3.091400034452786438e-01
0.000000000000000000e+00 7.297224513513513955e+01 4.270897267567567468e+01 1.915262839526885585e-01 2.950881851068569151e-01
0.000000000000000000e+00 7.198234281081082031e+01 4.390784856756756938e+01 1.913857657693043279e-01 3.021140942760677794e-01
6.986054999999998572e+00 6.307887599999998685e+01 3.954052872972972921e+01 1.905426566689990275e-01 3.161659126144895637e-01
6.109786999999997192e+00 6.724103651351352084e+01 3.536182462162162210e+01 1.968659749212888221e-01 3.077348216114365043e-01
